"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
1.259,0.0026012,0.0069707,0.31131,1018.3,-2.808e-10,1.3033e-11,3.51e-10,1.21,0.89875,1.955e-05,1
