"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
2.0817,0.00076651,0.0069458,0.39938,1027.8,-5.1866e-10,8.084e-10,-5.2144e-11,1.21,0.89875,1.955e-05,1
