"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.62485,0.0017597,0.0033952,0.17856,1006.9,-2.2934e-10,-1.8164e-10,1.6812e-10,1.21,0.89875,1.955e-05,1
