"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.92442,0.0026537,0.0060365,0.26707,1014.1,8.8406e-10,3.2104e-10,1.0995e-11,1.21,0.89875,1.955e-05,1
