"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.63852,0.0018129,0.0029333,0.1786,1006.9,5.6941e-10,3.0511e-10,-2.4058e-10,1.21,0.89875,1.955e-05,1
