"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
3.11,0.00065693,0.0054793,0.48758,1038.4,-2.0069e-09,-3.1861e-10,7.2061e-11,1.21,0.89875,1.955e-05,1
