"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.026931,-0.00028847,-0.00012057,0.045427,1001.1,-2.1646e-09,-1.776e-10,-3.0209e-12,1.21,0.89875,1.955e-05,1
