"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
3.7412,0.00055325,0.0055599,0.53177,1044,-1.8259e-09,-7.7871e-10,-8.5641e-11,1.21,0.89875,1.955e-05,1
