"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.027997,0.0010143,0.0012654,0.089914,1002,-5.7029e-12,-3.8984e-10,-2.9308e-11,1.21,0.89875,1.955e-05,1
