"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
1.2576,0.0026041,0.0069736,0.31131,1018.3,-1.6554e-10,1.3251e-10,-1.7245e-11,1.21,0.89875,1.955e-05,1
