"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
2.577,0.00068445,0.0070492,0.44356,1033,5.5836e-10,5.3036e-10,1.1324e-10,1.21,0.89875,1.955e-05,1
