"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
1.6462,0.00077882,0.006611,0.35524,1022.9,-7.2338e-11,1.7997e-10,-1.6231e-10,1.21,0.89875,1.955e-05,1
