"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
0.026931,-0.00028347,-0.00015646,0.045427,1001.1,-1.3535e-09,4.8303e-10,-9.7401e-12,1.21,0.89875,1.955e-05,1
