"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
5.7695,0.00057766,0.0033801,0.66425,1062,2.9266e-10,3.486e-10,-5.8984e-10,1.21,0.89875,1.955e-05,1
