"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
26.849,0.0018583,0.00039761,0.099475,15159,-8.7564e-08,6.2779e-08,3.1777e-05,1.21,0.36148,1.955e-05,1
