"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
139.4,-0.026476,-0.010962,0.75332,9406.2,-0.015479,0.013952,0.0052959,1.21,0.49279,1.955e-05,1
