"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
113.24,0.0071676,0.0015538,0.39553,15793,-1.2022e-07,-2.9407e-07,-1.411e-06,1.21,0.36339,1.955e-05,1
