"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
54.779,0.0036768,0.0008021,0.19871,15412,-2.3195e-07,-1.5727e-09,7.164e-06,1.21,0.36171,1.955e-05,1
