"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.72,-0.0020556,-0.0045366,0.52978,12340,-0.00079124,-0.00074955,-0.00036576,1.21,0.41963,1.955e-05,1
