"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
135.64,-0.0026807,-0.001008,0.59487,11443,-0.00010151,-0.0014508,-0.00071148,1.21,0.43835,1.955e-05,1
