"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
54.783,0.0036773,0.00080165,0.1987,15412,-2.2181e-08,-8.5581e-08,-9.5886e-06,1.21,0.3617,1.955e-05,1
