"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
142.05,-0.046386,0.042863,0.68696,10337,-0.0049904,0.003984,0.0049345,1.21,0.46584,1.955e-05,1
