"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
113.24,0.0071699,0.001546,0.39554,15793,1.6907e-07,-1.4627e-07,9.3017e-07,1.21,0.36339,1.955e-05,1
