"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
143.9,-0.066553,0.082249,0.73005,8116.8,-0.0016086,-0.007513,0.0058105,1.21,0.52345,1.955e-05,1
