"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
146.4,0.45645,-0.040527,0.87257,5474.7,0.13432,-0.01012,-0.017113,1.21,0.61839,1.955e-05,1
