"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.69,0.0046683,0.00082455,0.52845,12338,4.0338e-05,-9.2982e-05,8.5577e-05,1.21,0.41985,1.955e-05,1
