"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
136.37,-0.0024742,-0.0002016,0.59874,11552,-0.0014544,0.0002733,-0.00051199,1.21,0.436,1.955e-05,1
