"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
113.24,0.0071787,0.0015478,0.39553,15792,-3.5742e-07,-1.721e-07,1.6884e-06,1.21,0.3634,1.955e-05,1
