"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
83.668,0.0054585,0.0012067,0.29761,15642,-5.0511e-07,-3.3608e-07,-2.3003e-10,1.21,0.36213,1.955e-05,1
