"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
137.66,0.0053397,-0.0013681,0.59185,11393,-0.00061977,-0.00059777,0.00056266,1.21,0.44205,1.955e-05,1
