"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
157.75,-0.13274,0.1617,0.93021,10654,-0.015676,0.013774,0.021436,1.21,0.46606,1.955e-05,1
