"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
141.04,0.030402,-0.087531,0.69609,9594.2,-0.0043216,-0.00068113,-0.0045942,1.21,0.48292,1.955e-05,1
