"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
113.24,0.007176,0.0015511,0.39553,15793,1.3171e-06,1.0956e-06,2.0645e-06,1.21,0.36339,1.955e-05,1
