"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
187.23,0.029142,0.016192,0.86511,8684.3,0.01095,-0.030878,0.052078,1.21,0.51292,1.955e-05,1
