"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
210.29,-0.27597,0.031453,1.0668,10761,-0.04488,0.037737,0.021229,1.21,0.4707,1.955e-05,1
