"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
213.37,-0.21243,-0.027253,1.0627,9677.4,-0.0375,0.0079194,0.047489,1.21,0.49484,1.955e-05,1
