"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
112.13,0.046761,-0.12518,0.67419,4819.8,-0.0031609,0.030435,-0.054926,1.21,0.63538,1.955e-05,1
