"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
170.39,-0.27384,-0.16989,0.99173,7363.7,-0.024594,-0.077408,0.0052114,1.21,0.56001,1.955e-05,1
