"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
133.46,0.0044784,0.00017612,0.52858,12346,-2.1804e-05,-7.533e-06,6.43e-05,1.21,0.41994,1.955e-05,1
