"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
194.13,0.046488,-0.13237,1.1444,8745.9,-0.032074,0.0030445,0.0017467,1.21,0.52411,1.955e-05,1
