"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
139.18,0.043045,-0.12432,0.69387,9725.7,0.0001879,-0.007735,-0.005058,1.21,0.48138,1.955e-05,1
