"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
98.632,0.0063534,0.0013959,0.34691,15740,3.3159e-07,-6.7575e-07,0.00011154,1.21,0.36251,1.955e-05,1
