"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
84.657,-0.0057516,0.15668,0.78341,8859.3,0.0075788,0.0055181,-0.046897,1.21,0.52675,1.955e-05,1
