"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
113.24,0.0071721,0.0015512,0.39553,15792,8.0596e-08,8.6777e-07,-1.0034e-06,1.21,0.36339,1.955e-05,1
