"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
130.17,0.005919,0.0015062,0.46438,13715,-1.4033e-05,3.5667e-06,-1.7226e-05,1.21,0.39363,1.955e-05,1
