"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
187.94,-0.15603,-0.20446,2.2506,3935.8,-0.056155,-0.11507,0.052683,1.21,0.72774,1.9629e-005,1
