"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
153.95,-0.079532,-0.25025,2.1067,3088.9,0.061158,-0.0038216,-0.019219,1.21,0.77435,1.9629e-005,1
