"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
179.38,-0.3359,-0.2277,2.1394,2620,-0.11985,0.0606,0.042312,1.21,0.7982,1.9629e-005,1
