"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
168.68,0.27983,-0.28067,2.256,4057.9,-0.046696,0.012528,0.032976,1.21,0.72597,1.9629e-005,1
