"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
180.4,-0.24654,-0.10165,2.3226,4481.5,-0.03571,-0.0021117,0.045941,1.21,0.7084,1.9629e-005,1
