"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
181.66,-0.16634,0.065041,2.2328,3895.4,-0.056392,0.020027,0.026027,1.21,0.72675,1.9629e-005,1
