"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
146.04,0.15859,-0.64972,2.1202,3238.7,0.10435,-0.042817,0.0024608,1.21,0.76205,1.9629e-005,1
