"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
134.87,-0.068063,-0.13165,2.2071,4265.1,0.032045,-0.12589,-0.0033302,1.21,0.72697,1.9629e-005,1
