"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
179.39,-0.09001,0.15087,2.2686,4282.8,0.086284,-0.096576,0.039937,1.21,0.72078,1.9629e-005,1
