"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
295.42,0.24254,-0.50006,2.4076,5743.9,0.085376,-0.2335,0.072363,1.21,0.67595,1.9629e-005,1
