"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
155.32,-0.15365,-0.29052,2.2343,4303.9,0.025998,-0.13715,0.020718,1.21,0.71979,1.9629e-005,1
