"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
165.31,0.089716,-0.0035225,2.2292,3372.1,0.0037846,0.024629,0.0087641,1.21,0.74671,1.9629e-005,1
