"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
190.17,-0.10796,-0.43559,2.2847,4312.6,0.080433,-0.026115,0.045838,1.21,0.71843,1.9629e-005,1
