"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
170.28,-0.20141,0.63953,2.3205,4818.9,0.022094,0.064699,0.016821,1.21,0.7047,1.9629e-005,1
