"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
145.25,-0.1278,0.14569,1.5382,3492.1,-0.0017428,-0.17188,0.026351,1.21,0.73574,1.9629e-005,1
