"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
76.865,0.38782,-0.011558,1.48,2354.9,0.00067044,-0.017797,-0.091848,1.21,0.79803,1.9629e-005,1
