"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
177.69,0.10114,0.52444,1.6899,5131.7,-0.12416,0.06496,0.049601,1.21,0.67626,1.9629e-005,1
