"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
222.49,-0.22276,0.44785,1.7184,5514.4,0.076648,0.16403,0.025756,1.21,0.66463,1.9629e-005,1
