"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
183.86,-0.17301,-0.3292,1.7215,6850.2,-0.034502,-0.091897,0.031988,1.21,0.61348,1.9629e-005,1
